clip,clasa,window_id,umar_y_cadru_0,sold_y_cadru_0,unghi_cot_cadru_0,umar_y_cadru_1,sold_y_cadru_1,unghi_cot_cadru_1,umar_y_cadru_2,sold_y_cadru_2,unghi_cot_cadru_2,umar_y_cadru_3,sold_y_cadru_3,unghi_cot_cadru_3,umar_y_cadru_4,sold_y_cadru_4,unghi_cot_cadru_4,umar_y_cadru_5,sold_y_cadru_5,unghi_cot_cadru_5,umar_y_cadru_6,sold_y_cadru_6,unghi_cot_cadru_6,umar_y_cadru_7,sold_y_cadru_7,unghi_cot_cadru_7,umar_y_cadru_8,sold_y_cadru_8,unghi_cot_cadru_8,umar_y_cadru_9,sold_y_cadru_9,unghi_cot_cadru_9,umar_y_cadru_10,sold_y_cadru_10,unghi_cot_cadru_10,umar_y_cadru_11,sold_y_cadru_11,unghi_cot_cadru_11,umar_y_cadru_12,sold_y_cadru_12,unghi_cot_cadru_12,umar_y_cadru_13,sold_y_cadru_13,unghi_cot_cadru_13,umar_y_cadru_14,sold_y_cadru_14,unghi_cot_cadru_14,umar_y_cadru_15,sold_y_cadru_15,unghi_cot_cadru_15,umar_y_cadru_16,sold_y_cadru_16,unghi_cot_cadru_16,umar_y_cadru_17,sold_y_cadru_17,unghi_cot_cadru_17,umar_y_cadru_18,sold_y_cadru_18,unghi_cot_cadru_18,umar_y_cadru_19,sold_y_cadru_19,unghi_cot_cadru_19,umar_y_cadru_20,sold_y_cadru_20,unghi_cot_cadru_20,umar_y_cadru_21,sold_y_cadru_21,unghi_cot_cadru_21,umar_y_cadru_22,sold_y_cadru_22,unghi_cot_cadru_22,umar_y_cadru_23,sold_y_cadru_23,unghi_cot_cadru_23,umar_y_cadru_24,sold_y_cadru_24,unghi_cot_cadru_24,umar_y_cadru_25,sold_y_cadru_25,unghi_cot_cadru_25,umar_y_cadru_26,sold_y_cadru_26,unghi_cot_cadru_26,umar_y_cadru_27,sold_y_cadru_27,unghi_cot_cadru_27,umar_y_cadru_28,sold_y_cadru_28,unghi_cot_cadru_28,umar_y_cadru_29,sold_y_cadru_29,unghi_cot_cadru_29
59.mp4,shoulders first,2,0.548636794090271,0.6116825938224792,61.34954400159892,0.5465856194496155,0.6097898483276367,58.262144467606724,0.5317903161048889,0.6068087816238403,60.204618007884335,0.5089880228042603,0.6051661372184753,70.21428018377203,0.48289236426353455,0.6020225882530212,80.14074578309871,0.467071533203125,0.5989479422569275,84.43062633297257,0.44506368041038513,0.5951711535453796,96.35518234205776,0.42471998929977417,0.5902349352836609,97.48592225066272,0.4073820114135742,0.5865262746810913,95.95785034671383,0.3784804344177246,0.5861238837242126,97.86285263248107,0.363813191652298,0.5822855830192566,99.17758406229109,0.3496728241443634,0.5782006978988647,105.97750359266546,0.33451637625694275,0.5750284194946289,126.29251658035686,0.3212564289569855,0.5735129714012146,145.36204616447108,0.29854997992515564,0.5664980411529541,155.317761968024,0.2930615544319153,0.557161271572113,160.3807738758589,0.28457313776016235,0.5489535331726074,165.7342843476083,0.28026315569877625,0.549403190612793,168.84384443465683,0.2793872654438019,0.5472720861434937,170.69079253242123,0.2830811142921448,0.5468888282775879,173.10129727400704,0.2843582034111023,0.5482099652290344,173.5709844951083,0.282016783952713,0.5481234788894653,174.01712952888792,0.2836703062057495,0.5482779145240784,169.98855687012016,0.28478094935417175,0.5482080578804016,168.69441873834924,0.28568753600120544,0.5482486486434937,167.11267528909266,0.2796553671360016,0.5427520275115967,166.33774217808192,0.2726076543331146,0.5377854108810425,166.7878115473858,0.2664172947406769,0.5319212675094604,162.64260756224493,0.2653246223926544,0.5248563289642334,162.08392711785066,0.26745203137397766,0.5152852535247803,159.64399741946096
6.mp4,shoulders first,0,0.5318430662155151,0.5115917921066284,178.47441583806102,0.556350827217102,0.5576331615447998,159.97087392111965,0.5964886546134949,0.5868865847587585,177.21248049208972,0.5381720066070557,0.5503396987915039,165.28553955457363,0.5441251993179321,0.538926362991333,158.28606495042092,0.5270154476165771,0.5152921080589294,174.44729454151283,0.5248550176620483,0.48140501976013184,170.58249370963088,0.4762117266654968,0.49784746766090393,137.87593429253147,0.485370010137558,0.5069916844367981,136.17620041482772,0.5194982290267944,0.5255834460258484,128.0545267312291,0.5394824743270874,0.5411321520805359,123.05675778057608,0.5556126832962036,0.5525815486907959,118.84148161044376,0.5806226134300232,0.556289553642273,112.458801003428,0.5912602543830872,0.5669326186180115,107.43140634398097,0.5980478525161743,0.5729799866676331,103.4541228395588,0.615487813949585,0.5803970098495483,96.9531569556346,0.6310892105102539,0.5874606370925903,91.48878513281073,0.6409723162651062,0.591163158416748,87.31121934871794,0.6615723967552185,0.604377269744873,79.04657335144941,0.6750644445419312,0.6092367172241211,73.64990500497487,0.6925597786903381,0.6164999008178711,66.40653050957908,0.713019609451294,0.6238647699356079,59.28242045946221,0.7301790714263916,0.6317111849784851,54.205389307681216,0.7546983957290649,0.6394587755203247,46.483845782055305,0.7662354707717896,0.6429001092910767,43.04764337267054,0.7798863053321838,0.6459442377090454,40.414921089180666,0.7866613268852234,0.6507430672645569,38.97242528757816,0.7929365038871765,0.6531933546066284,37.198578049958236,0.8019489049911499,0.6545782089233398,34.33092352079545,0.8152448534965515,0.6593359708786011,32.90081814937159
6.mp4,shoulders first,1,0.615487813949585,0.5803970098495483,96.9531569556346,0.6310892105102539,0.5874606370925903,91.48878513281073,0.6409723162651062,0.591163158416748,87.31121934871794,0.6615723967552185,0.604377269744873,79.04657335144941,0.6750644445419312,0.6092367172241211,73.64990500497487,0.6925597786903381,0.6164999008178711,66.40653050957908,0.713019609451294,0.6238647699356079,59.28242045946221,0.7301790714263916,0.6317111849784851,54.205389307681216,0.7546983957290649,0.6394587755203247,46.483845782055305,0.7662354707717896,0.6429001092910767,43.04764337267054,0.7798863053321838,0.6459442377090454,40.414921089180666,0.7866613268852234,0.6507430672645569,38.97242528757816,0.7929365038871765,0.6531933546066284,37.198578049958236,0.8019489049911499,0.6545782089233398,34.33092352079545,0.8152448534965515,0.6593359708786011,32.90081814937159,0.8241053819656372,0.6638537049293518,31.648129871403345,0.8326931595802307,0.6677194237709045,31.000892252924867,0.8391122221946716,0.6704211831092834,30.087002262228502,0.8416020274162292,0.6716668009757996,31.635034988760086,0.8419842720031738,0.6728379726409912,32.899020921645686,0.8421965837478638,0.6768818497657776,33.55047650925313,0.8466382622718811,0.6804759502410889,32.46637709922115,0.8540443778038025,0.6821268796920776,31.09257794291093,0.8538925647735596,0.6824978590011597,31.194755414414562,0.8607720136642456,0.6839955449104309,34.61483025052571,0.8624691963195801,0.6857632994651794,33.4371716013859,0.864393949508667,0.6878654360771179,34.98820204964284,0.8643265962600708,0.6889973878860474,33.40438060100769,0.8621528744697571,0.6885770559310913,33.04609211652472,0.8606662154197693,0.688225269317627,32.93552042368951
6.mp4,shoulders first,2,0.8241053819656372,0.6638537049293518,31.648129871403345,0.8326931595802307,0.6677194237709045,31.000892252924867,0.8391122221946716,0.6704211831092834,30.087002262228502,0.8416020274162292,0.6716668009757996,31.635034988760086,0.8419842720031738,0.6728379726409912,32.899020921645686,0.8421965837478638,0.6768818497657776,33.55047650925313,0.8466382622718811,0.6804759502410889,32.46637709922115,0.8540443778038025,0.6821268796920776,31.09257794291093,0.8538925647735596,0.6824978590011597,31.194755414414562,0.8607720136642456,0.6839955449104309,34.61483025052571,0.8624691963195801,0.6857632994651794,33.4371716013859,0.864393949508667,0.6878654360771179,34.98820204964284,0.8643265962600708,0.6889973878860474,33.40438060100769,0.8621528744697571,0.6885770559310913,33.04609211652472,0.8606662154197693,0.688225269317627,32.93552042368951,0.8606816530227661,0.6879653334617615,32.60978628628754,0.859977662563324,0.6877687573432922,32.53804177967287,0.8568167686462402,0.6874344944953918,33.0488625969902,0.8548352718353271,0.6873663067817688,33.12721173710674,0.8542730212211609,0.6872810125350952,32.90963204645542,0.8523615002632141,0.6861013770103455,33.218353210600256,0.8513402342796326,0.6858725547790527,33.16937795563969,0.8508561253547668,0.6858270168304443,33.20510713883636,0.8495503664016724,0.6857656240463257,33.48620486412225,0.8487941026687622,0.6856753826141357,33.60097537111008,0.847783625125885,0.6855807304382324,33.8458379312525,0.846541166305542,0.6855453252792358,34.12449925906794,0.8463477492332458,0.6855053901672363,34.09635633380982,0.8456923365592957,0.6849571466445923,34.175606324486985,0.8444074392318726,0.6841288805007935,34.65600706444287
6.mp4,shoulders first,3,0.8606816530227661,0.6879653334617615,32.60978628628754,0.859977662563324,0.6877687573432922,32.53804177967287,0.8568167686462402,0.6874344944953918,33.0488625969902,0.8548352718353271,0.6873663067817688,33.12721173710674,0.8542730212211609,0.6872810125350952,32.90963204645542,0.8523615002632141,0.6861013770103455,33.218353210600256,0.8513402342796326,0.6858725547790527,33.16937795563969,0.8508561253547668,0.6858270168304443,33.20510713883636,0.8495503664016724,0.6857656240463257,33.48620486412225,0.8487941026687622,0.6856753826141357,33.60097537111008,0.847783625125885,0.6855807304382324,33.8458379312525,0.846541166305542,0.6855453252792358,34.12449925906794,0.8463477492332458,0.6855053901672363,34.09635633380982,0.8456923365592957,0.6849571466445923,34.175606324486985,0.8444074392318726,0.6841288805007935,34.65600706444287,0.8429194688796997,0.6832520961761475,35.15884858124749,0.8395190238952637,0.6816404461860657,35.635079340554284,0.8371274471282959,0.6807541251182556,35.9966939656134,0.8355990648269653,0.6795809864997864,36.243169027699714,0.834717333316803,0.6791200041770935,36.364558034546796,0.8339316844940186,0.6782779693603516,36.24759358616068,0.8337802290916443,0.6778377890586853,36.04045896604226,0.8338817954063416,0.6777807474136353,35.88530692500536,0.8339084982872009,0.6776851415634155,35.80639836079868,0.8342018127441406,0.6776573061943054,36.021245806435694,0.8358904719352722,0.6775609850883484,35.88866605041725,0.8370667099952698,0.6775572896003723,35.5767851048698,0.837909460067749,0.677413821220398,35.37900237806365,0.8373377919197083,0.6771306991577148,34.9233849877791,0.8372370004653931,0.6770529747009277,34.70578595177168
6.mp4,shoulders first,4,0.8429194688796997,0.6832520961761475,35.15884858124749,0.8395190238952637,0.6816404461860657,35.635079340554284,0.8371274471282959,0.6807541251182556,35.9966939656134,0.8355990648269653,0.6795809864997864,36.243169027699714,0.834717333316803,0.6791200041770935,36.364558034546796,0.8339316844940186,0.6782779693603516,36.24759358616068,0.8337802290916443,0.6778377890586853,36.04045896604226,0.8338817954063416,0.6777807474136353,35.88530692500536,0.8339084982872009,0.6776851415634155,35.80639836079868,0.8342018127441406,0.6776573061943054,36.021245806435694,0.8358904719352722,0.6775609850883484,35.88866605041725,0.8370667099952698,0.6775572896003723,35.5767851048698,0.837909460067749,0.677413821220398,35.37900237806365,0.8373377919197083,0.6771306991577148,34.9233849877791,0.8372370004653931,0.6770529747009277,34.70578595177168,0.8376641869544983,0.6770071387290955,35.729228015359794,0.8376946449279785,0.6767801642417908,36.04744786348757,0.8376859426498413,0.6767714023590088,36.20337989628179,0.8377127647399902,0.6767644882202148,36.74455345136588,0.8377811312675476,0.6769192814826965,37.05893347667837,0.8375258445739746,0.6769629716873169,37.21564373859199,0.8372775912284851,0.677001953125,37.41316837626346,0.8371928930282593,0.6773791909217834,37.68153687809764,0.8364025354385376,0.6782560348510742,38.190130919904064,0.8325469493865967,0.6780528426170349,38.85559947174803,0.8268738985061646,0.677532970905304,39.85667855061793,0.82152259349823,0.6760429739952087,41.0539944536722,0.8170518279075623,0.6760366559028625,41.831491323387375,0.8138606548309326,0.675544798374176,41.910803940169544,0.8103981018066406,0.6748715043067932,43.29228773693086
6.mp4,shoulders first,5,0.8376641869544983,0.6770071387290955,35.729228015359794,0.8376946449279785,0.6767801642417908,36.04744786348757,0.8376859426498413,0.6767714023590088,36.20337989628179,0.8377127647399902,0.6767644882202148,36.74455345136588,0.8377811312675476,0.6769192814826965,37.05893347667837,0.8375258445739746,0.6769629716873169,37.21564373859199,0.8372775912284851,0.677001953125,37.41316837626346,0.8371928930282593,0.6773791909217834,37.68153687809764,0.8364025354385376,0.6782560348510742,38.190130919904064,0.8325469493865967,0.6780528426170349,38.85559947174803,0.8268738985061646,0.677532970905304,39.85667855061793,0.82152259349823,0.6760429739952087,41.0539944536722,0.8170518279075623,0.6760366559028625,41.831491323387375,0.8138606548309326,0.675544798374176,41.910803940169544,0.8103981018066406,0.6748715043067932,43.29228773693086,0.8063544034957886,0.6709070205688477,44.585438553776456,0.8009248971939087,0.6685755848884583,46.46456964272756,0.7961747646331787,0.6647300124168396,47.74625796889285,0.79217129945755,0.6634411215782166,48.39500623367203,0.788932740688324,0.6619582176208496,48.45069219939652,0.7832205891609192,0.6614888310432434,49.848777990113824,0.7807199358940125,0.6605020761489868,50.333130680203574,0.7769666314125061,0.6585462093353271,50.23405392171886,0.7742701172828674,0.6585372090339661,51.10966875682197,0.7619165778160095,0.655352771282196,53.72209737164042,0.7530114650726318,0.653323769569397,57.2941930618265,0.7477794289588928,0.6513760089874268,59.03265910992288,0.7344772219657898,0.643863320350647,62.681725788380966,0.7282416820526123,0.6426286101341248,62.75628438244139,0.7199985384941101,0.6410896182060242,64.54291009448127
6.mp4,shoulders first,6,0.8063544034957886,0.6709070205688477,44.585438553776456,0.8009248971939087,0.6685755848884583,46.46456964272756,0.7961747646331787,0.6647300124168396,47.74625796889285,0.79217129945755,0.6634411215782166,48.39500623367203,0.788932740688324,0.6619582176208496,48.45069219939652,0.7832205891609192,0.6614888310432434,49.848777990113824,0.7807199358940125,0.6605020761489868,50.333130680203574,0.7769666314125061,0.6585462093353271,50.23405392171886,0.7742701172828674,0.6585372090339661,51.10966875682197,0.7619165778160095,0.655352771282196,53.72209737164042,0.7530114650726318,0.653323769569397,57.2941930618265,0.7477794289588928,0.6513760089874268,59.03265910992288,0.7344772219657898,0.643863320350647,62.681725788380966,0.7282416820526123,0.6426286101341248,62.75628438244139,0.7199985384941101,0.6410896182060242,64.54291009448127,0.7155702710151672,0.6390329003334045,65.39533716307166,0.7072277665138245,0.6366504430770874,68.53269604772622,0.7006173729896545,0.6351571679115295,70.00974770972736,0.6930909752845764,0.6262943744659424,72.21083863826169,0.6799851655960083,0.6254952549934387,77.42803378680674,0.676516592502594,0.6232852935791016,78.37139110629994,0.6744601726531982,0.6225153803825378,79.17777678590272,0.6687325835227966,0.6214132308959961,81.39904082416666,0.6637675166130066,0.6191214919090271,83.33082077626119,0.6592679619789124,0.617256760597229,84.97919286618605,0.6548007726669312,0.6167108416557312,86.40832077886876,0.648822009563446,0.6159549951553345,88.58034745129129,0.6455045342445374,0.6149312853813171,89.80119629471085,0.6411446928977966,0.6128014326095581,91.90016440371244,0.6377179622650146,0.6123465895652771,93.57586756954447
6.mp4,shoulders first,7,0.7155702710151672,0.6390329003334045,65.39533716307166,0.7072277665138245,0.6366504430770874,68.53269604772622,0.7006173729896545,0.6351571679115295,70.00974770972736,0.6930909752845764,0.6262943744659424,72.21083863826169,0.6799851655960083,0.6254952549934387,77.42803378680674,0.676516592502594,0.6232852935791016,78.37139110629994,0.6744601726531982,0.6225153803825378,79.17777678590272,0.6687325835227966,0.6214132308959961,81.39904082416666,0.6637675166130066,0.6191214919090271,83.33082077626119,0.6592679619789124,0.617256760597229,84.97919286618605,0.6548007726669312,0.6167108416557312,86.40832077886876,0.648822009563446,0.6159549951553345,88.58034745129129,0.6455045342445374,0.6149312853813171,89.80119629471085,0.6411446928977966,0.6128014326095581,91.90016440371244,0.6377179622650146,0.6123465895652771,93.57586756954447,0.6319167613983154,0.6119742393493652,95.36481751803467,0.628142774105072,0.6121358871459961,96.6425060169027,0.6232044696807861,0.612289309501648,98.27116990637,0.6200038194656372,0.6125190854072571,99.22412807606662,0.6111485362052917,0.612179696559906,101.59024751056296,0.6062699556350708,0.6116962432861328,102.72295466528595,0.5995217561721802,0.6103506088256836,104.80513602418992,0.5926946997642517,0.607632040977478,107.05461438867445,0.5864965319633484,0.6078087687492371,108.37404514709604,0.5800759196281433,0.6079443693161011,109.91066090138554,0.5742306113243103,0.607995331287384,111.61535933834432,0.5684331655502319,0.6076839566230774,113.21373809148253,0.5653777122497559,0.6075990796089172,114.74381142400236,0.5620434880256653,0.6072103381156921,115.77927831550477,0.55683833360672,0.60728919506073,117.84602074004911
6.mp4,shoulders first,8,0.6319167613983154,0.6119742393493652,95.36481751803467,0.628142774105072,0.6121358871459961,96.6425060169027,0.6232044696807861,0.612289309501648,98.27116990637,0.6200038194656372,0.6125190854072571,99.22412807606662,0.6111485362052917,0.612179696559906,101.59024751056296,0.6062699556350708,0.6116962432861328,102.72295466528595,0.5995217561721802,0.6103506088256836,104.80513602418992,0.5926946997642517,0.607632040977478,107.05461438867445,0.5864965319633484,0.6078087687492371,108.37404514709604,0.5800759196281433,0.6079443693161011,109.91066090138554,0.5742306113243103,0.607995331287384,111.61535933834432,0.5684331655502319,0.6076839566230774,113.21373809148253,0.5653777122497559,0.6075990796089172,114.74381142400236,0.5620434880256653,0.6072103381156921,115.77927831550477,0.55683833360672,0.60728919506073,117.84602074004911,0.5495344996452332,0.6073206067085266,119.28138292455466,0.5441241264343262,0.6092535853385925,120.92409729788932,0.5447664856910706,0.6103913187980652,120.44914494431185,0.5424355268478394,0.6109731793403625,122.16774865545582,0.5296821594238281,0.6108574867248535,125.44819598193217,0.528125524520874,0.6146969795227051,125.56172525209507,0.5232850313186646,0.6146603226661682,127.36910339120115,0.5187294483184814,0.6152228116989136,128.0520159416772,0.5126729607582092,0.615538477897644,129.26933558745841,0.511546790599823,0.6154013872146606,129.70289517325682,0.5051844120025635,0.6142786741256714,130.80381521532684,0.49978193640708923,0.6132074594497681,132.5175513089264,0.4903091490268707,0.6115168929100037,133.76088134312346,0.48855799436569214,0.6123895645141602,134.87180061485572,0.485924631357193,0.6127931475639343,135.2768190822283
6.mp4,shoulders first,9,0.5495344996452332,0.6073206067085266,119.28138292455466,0.5441241264343262,0.6092535853385925,120.92409729788932,0.5447664856910706,0.6103913187980652,120.44914494431185,0.5424355268478394,0.6109731793403625,122.16774865545582,0.5296821594238281,0.6108574867248535,125.44819598193217,0.528125524520874,0.6146969795227051,125.56172525209507,0.5232850313186646,0.6146603226661682,127.36910339120115,0.5187294483184814,0.6152228116989136,128.0520159416772,0.5126729607582092,0.615538477897644,129.26933558745841,0.511546790599823,0.6154013872146606,129.70289517325682,0.5051844120025635,0.6142786741256714,130.80381521532684,0.49978193640708923,0.6132074594497681,132.5175513089264,0.4903091490268707,0.6115168929100037,133.76088134312346,0.48855799436569214,0.6123895645141602,134.87180061485572,0.485924631357193,0.6127931475639343,135.2768190822283,0.4828890860080719,0.6132985949516296,136.78256187653915,0.47639787197113037,0.6131489872932434,138.21022863438756,0.47473177313804626,0.6129330992698669,138.73090427450617,0.4741748571395874,0.6127597689628601,139.74497840067875,0.4730764925479889,0.6127195954322815,140.91459203736497,0.46879568696022034,0.6111800670623779,143.06781915931046,0.4659864902496338,0.6098076105117798,144.0973148224177,0.46409979462623596,0.6058303713798523,145.2036575282085,0.463547021150589,0.6035590171813965,145.92901112368497,0.4616157114505768,0.6002998352050781,146.24374862750867,0.45969289541244507,0.5962859392166138,146.9462183360692,0.4590298533439636,0.5944754481315613,148.35507494020248,0.4577331840991974,0.5912253856658936,148.8564434589392,0.4549652338027954,0.5898743271827698,149.60326391974849,0.45224618911743164,0.5869645476341248,150.78193888059064
